SubNum,TrialNum,Word,List,Type,NoList,Studied,New,RT
85,33,"EXTINCTION","DINOSAUR","semantic",0,1,"6^",54.0179763801425
85,34,"STORK","INFANT","semantic",0,0,"6^",55.2572540219699
85,35,"SUN","BUN","phonetic",0,0,"1!",55.9718660996878
85,36,"MAT","CAT","phonetic",0,1,"6^",56.7243222060788
85,37,"RAW","","phonetic",1,0,"6^",57.6826279953384
85,38,"JOY","","phonetic",1,0,"1!",58.4252022943401
85,39,"BABBLE","INFANT","semantic",0,0,"1!",59.3606920344173
85,40,"EXERTION","FITNESS","semantic",0,1,"6^",60.5917878644395
85,41,"HEAL","TEAL","phonetic",0,1,"6^",61.2972734291689
85,42,"NOW","","phonetic",1,0,"1!",62.1279456598568
85,43,"COW","","phonetic",1,0,"1!",62.9335919404111
85,44,"SOON","BOON","phonetic",0,1,"6^",64.2137595140666
85,45,"COSMONAUT","ASTRONAUT","semantic",0,1,"6^",65.5560193792044
85,46,"DINOSAUR","CRITICAL","semantic",1,0,"1!",66.684641958258
85,47,"ROCKET","ASTRONAUT","semantic",0,0,"6^",67.9459085109411
85,48,"BUD","BUN","phonetic",0,0,"1!",70.130895926588
85,49,"DEAL","TEAL","phonetic",0,1,"6^",71.0873710949381
85,50,"BUN","CRITICAL","phonetic",1,0,"1!",72.6677833578578
85,51,"WAGER","GAMBLER","semantic",0,1,"6^",73.7340976471169
85,52,"SLIGHT","BUTTERFLY","semantic",0,0,"1!",75.5662473437551
85,53,"ROLE","CRITICAL","phonetic",1,0,"6^",76.8703002283582
85,54,"JASMINE","","semantic",1,0,"1!",78.0816786289943
85,55,"DERANGED","LUNATIC","semantic",0,0,"6^",79.7515916465054
85,56,"FAKE","FATE","phonetic",0,0,"6^",82.5641848628584
85,57,"GUN","BUN","phonetic",0,1,"6^",83.3788638860569
85,58,"STRONGHOLD","CASTLE","semantic",0,1,"6^",84.5165453328227
85,59,"ARTIFACTS","DINOSAUR","semantic",0,0,"1!",85.5664208888629
85,60,"COCOON","BUTTERFLY","semantic",0,1,"6^",86.3471303244442
85,61,"DIAPERS","INFANT","semantic",0,1,"6^",87.4278773148108
85,62,"MATE","FATE","phonetic",0,1,"6^",88.1166894872295
85,63,"TOON","BOON","phonetic",0,0,"6^",88.9144357335026
85,64,"NEST","WEST","phonetic",0,0,"1!",89.9312173582439
85,65,"FUR","","phonetic",1,0,"1!",90.9949970492598
85,66,"PERK","","phonetic",1,0,"6^",92.784469112943
85,67,"COIN","","phonetic",1,0,"1!",93.6584301166004
85,68,"FATE","CRITICAL","phonetic",1,0,"6^",96.3428794024803
85,69,"PURPLE","","semantic",1,0,"1!",97.1948081090377
85,70,"TEETHING","INFANT","semantic",0,1,"6^",98.1216700450459
85,71,"MAMMOTH","DINOSAUR","semantic",0,0,"1!",99.4846466234449
85,72,"FOSSILS","DINOSAUR","semantic",0,1,"6^",100.20035828666
85,73,"FOIL","","phonetic",1,0,"6^",100.984233054274
85,74,"PICCOLO","","semantic",1,0,"1!",101.677213108254
85,75,"PRICELESS","DIAMOND","semantic",0,0,"1!",102.9920215905
85,76,"LOTTERY","GAMBLER","semantic",0,0,"1!",103.986863755432
85,77,"ROTE","ROLE","phonetic",0,0,"1!",105.053684217884
85,78,"WIRE","MIRE","phonetic",0,0,"6^",106.067518375014
85,79,"ASTRONAUT","CRITICAL","semantic",1,0,"6^",106.822572992736
85,80,"EMERALD","DIAMOND","semantic",0,1,"6^",107.688498205069
85,81,"MILE","MIRE","phonetic",0,0,"6^",108.453482681638
85,82,"WEPT","WEST","phonetic",0,1,"6^",109.224560830597
85,83,"HOLE","ROLE","phonetic",0,1,"6^",110.037680746987
85,84,"SCHOOLYARD","","semantic",1,0,"1!",110.74291205882
85,85,"WORKOUT","FITNESS","semantic",0,1,"6^",111.51795981871
85,86,"TIP","SIP","phonetic",0,1,"1!",113.148969342699
85,87,"DACHSHUND","","semantic",1,0,"1!",114.022003839447
85,88,"BOOK","","phonetic",1,0,"1!",115.091076189565
85,89,"RUBIES","DIAMOND","semantic",0,1,"1!",115.791141268972
85,90,"FORTRESS","CASTLE","semantic",0,1,"1!",116.598216497514
85,91,"ANTIQUITY","","semantic",1,0,"1!",117.206313402858
85,92,"MADMAN","LUNATIC","semantic",0,1,"6^",117.956133676373
85,93,"BAT","CAT","phonetic",0,1,"6^",118.759220633205
85,94,"THRONE","CASTLE","semantic",0,0,"6^",119.394254350875
85,95,"CASTLE","CRITICAL","semantic",1,0,"6^",120.266315688801
85,96,"STATIONER","","semantic",1,0,"1!",121.031529692773
85,97,"BUR","","phonetic",1,0,"1!",121.885678097155
85,98,"TEAS","TEAL","phonetic",0,0,"1!",122.546779968601
85,99,"NIP","SIP","phonetic",0,0,"6^",123.221781776359
85,100,"ATTIC","","semantic",1,0,"1!",124.018055221866
85,101,"LOON","BOON","phonetic",0,1,"6^",124.675044727512
85,102,"WOOD","","phonetic",1,0,"6^",126.549423265766
85,103,"LATE","FATE","phonetic",0,1,"6^",127.189533644196
85,104,"IMPROVISATION","COMEDIAN","semantic",0,0,"1!",128.333710902778
85,105,"HAT","CAT","phonetic",0,0,"6^",129.541714037798
85,106,"BARBELLS","FITNESS","semantic",0,0,"1!",130.509844252607
85,107,"ORBITING","ASTRONAUT","semantic",0,0,"1!",131.197913726617
85,108,"UNFORMED","","semantic",1,0,"6^",132.852916327465
85,109,"INFERNO","","semantic",1,0,"1!",133.506109300753
85,110,"SAW","","phonetic",1,0,"1!",134.155188042176
85,111,"TORTILLA","","semantic",1,0,"1!",134.92641407768
85,112,"CONVENIENCE","","semantic",1,0,"1!",135.786651489238
85,113,"TEAT","TEAL","phonetic",0,0,"6^",136.674574476274
85,114,"HOP","COP","phonetic",0,1,"6^",137.357796816941
85,115,"DIRE","MIRE","phonetic",0,1,"1!",138.152093621044
85,116,"MIRE","CRITICAL","phonetic",1,0,"1!",138.850209117183
85,117,"GOON","BOON","phonetic",0,0,"6^",139.938356499886
85,118,"MOLE","ROLE","phonetic",0,1,"6^",140.599483563361
85,119,"BUTTERFLY","CRITICAL","semantic",1,0,"1!",141.375796056513
85,120,"GUTTER","","semantic",1,0,"1!",144.208222865505
85,121,"INDUSTRY","","semantic",1,0,"1!",144.910373285253
85,122,"LAWN","","phonetic",1,0,"1!",145.743505937615
85,123,"YAW","","phonetic",1,0,"1!",146.554712659228
85,124,"GAMBLER","CRITICAL","semantic",1,0,"6^",147.464960917365
85,125,"CON","COP","phonetic",0,0,"6^",148.308131194499
85,126,"SCISSORS","","semantic",1,0,"1!",148.961389480464
85,127,"LOUD","","phonetic",1,0,"1!",149.77681913288
85,128,"BOON","CRITICAL","phonetic",1,0,"6^",150.428059257261
85,129,"POP","COP","phonetic",0,1,"1!",151.302472784446
85,130,"CATERPILLAR","BUTTERFLY","semantic",0,1,"6^",152.374916668021
85,131,"NULL","","phonetic",1,0,"6^",153.076274005318
85,132,"INFANT","CRITICAL","semantic",1,0,"1!",153.817704399509
85,133,"REST","WEST","phonetic",0,0,"1!",155.079437471286
85,134,"BLACKJACK","GAMBLER","semantic",0,0,"1!",155.802712808509
85,135,"WEST","CRITICAL","phonetic",1,0,"1!",156.387213644746
85,136,"PUNSTER","COMEDIAN","semantic",0,0,"1!",157.019656781908
85,137,"INSANITY","LUNATIC","semantic",0,1,"1!",158.546640479399
85,138,"SIX","SIP","phonetic",0,0,"1!",159.795364199788
85,139,"GLITTERING","DIAMOND","semantic",0,0,"1!",160.51160816128
85,140,"SIP","CRITICAL","phonetic",1,0,"1!",161.170899472127
85,141,"BETTOR","GAMBLER","semantic",0,1,"1!",162.077302213394
85,142,"JOKER","COMEDIAN","semantic",0,1,"1!",163.164926161684
85,143,"COMEDIAN","CRITICAL","semantic",1,0,"1!",164.136491823083
85,144,"WENT","WEST","phonetic",0,1,"6^",165.875435670518
